-1.25291	-0.252906
0.492484	-0.00751588
0.943752	-0.0562478
-0.268436	-0.0184364
0.437742	-0.0622577
0.0593377	-0.00316225
0.267865	0.0178649
-1.00421	-0.00420663
2.05674	0.0567436
1.67491	-0.325088
-0.362788	-0.112788
-0.726209	-0.226209
0.809637	-0.190363
-0.875982	0.124018
0.461384	-0.0386161
-0.449473	0.0505274
-0.354654	-0.104654
0.722712	0.222712
0.852314	-0.147686
1.17073	0.170732
-0.692884	-0.192884
2.13975	0.139745
3.34928	-0.650722
-0.239757	0.0102433
-0.799365	0.200635
-1.2033	-0.2033
-0.52173	-0.0217299
-0.640274	-0.140274
0.655552	0.155552
1.54968	-0.450316
0.677434	0.177434
0.371682	0.121682
-1.58272	0.417275
-0.131305	-0.00630528
0.224898	-0.0251023
-0.613299	-0.113299
-0.0081768	-0.000364301
0.14908	0.0240798
0.0753673	0.0128673
0.937905	-0.0620955
0.630095	0.130095
-0.683983	-0.183983
0.765506	-0.234494
-0.235396	0.0146042
0.897751	-0.102249
-0.446957	0.0530425
-1.27854	-0.278538
1.17484	0.174841
0.110111	-0.0148892
-0.572371	-0.0723715
1.56879	-0.431214
-0.0479286	0.0145714
-0.458104	0.0418956
-2.74776	-0.747755
-0.515632	-0.0156315
1.35409	0.354091
0.197834	-0.0521657
-0.629265	-0.129265
2.22731	0.227313
0.483006	-0.0169939
-1.19772	-0.197721
-1.02637	-0.0263748
0.127444	0.00244386
1.7825	-0.217499
-1.17528	-0.175282
-0.774486	0.225514
1.11866	0.118662
0.823291	-0.176709
0.232714	-0.0172857
-0.540678	-0.0406778
-0.386004	0.113996
1.8626	-0.137395
0.193769	-0.0562314
-1.70498	0.29502
-0.0494642	0.0130358
-1.09847	-0.0984715
-0.948904	0.0510961
0.920589	-0.0794115
-2.52527	-0.525269
-0.757891	0.242109
-0.567621	-0.0676206
0.145231	0.0202306
-0.021339	-0.00571398
0.920078	-0.0799222
-0.668544	-0.168544
0.988638	-0.0113616
-1.50407	0.495928
-0.280452	-0.0304521
0.0589543	-0.00354567
-1.57093	0.429068
0.871256	-0.128744
-1.27608	-0.276085
-0.00794979	-0.000137291
-0.127517	-0.00251681
-0.0522599	0.0102401
0.459375	-0.0406252
-0.687795	-0.187795
-1.00312	-0.00312291
-0.610632	-0.110632
0.741354	0.241354
-0.377502	0.122498
-2.56207	-0.562073
-1.47448	-0.474477
0.208709	-0.0412908
0.990315	-0.009685
-0.960484	0.0395162
0.267547	0.0175475
1.5975	-0.402505
-0.591776	-0.0917765
1.06281	0.06281
0.938553	-0.0614473
0.226961	-0.0230389
1.04078	0.0407819
1.77395	-0.226054
-0.325351	-0.0753512
-0.736686	-0.236686
0.421624	-0.0783761
2.05931	0.0593069
0.180534	0.0555337
-0.373851	-0.123851
-1.3874	-0.387401
-0.314101	-0.0641012
-1.08416	-0.0841587
-1.29715	-0.29715
0.947178	-0.0528222
-0.383016	0.116984
0.472404	-0.0275956
0.660181	0.160181
0.603737	0.103737
-0.712546	-0.212546
-0.54734	-0.04734
-1.12765	-0.127647
0.385673	-0.114327
0.522128	0.0221284
-0.527631	-0.0276311
-1.99117	0.00882595
1.21419	0.214195
0.194943	-0.0550569
-0.353265	-0.103265
-0.268178	-0.018178
-0.252151	-0.00215065
-2.6003	-0.600304
1.26732	0.267316
-0.698022	-0.198022
0.279553	0.0295527
0.270233	0.0202332
-0.144387	-0.0193868
-0.488562	0.0114383
-0.379344	0.120656
0.0924234	0.0299234
1.44168	0.441676
0.706693	0.206693
0.138135	0.0131351
0.383296	-0.116704
-0.195424	0.0545763
0.350079	0.100079
-0.72443	-0.22443
-0.354873	-0.104873
0.484002	-0.0159982
-0.346443	-0.0964434
1.34539	0.34539
0.246892	-0.00310762
0.691835	0.191835
0.00577599	0.00186974
0.442391	-0.0576085
-0.922533	0.0774671
0.247923	-0.0020772
0.07008	0.00757999
-0.0262607	0.00498928
1.49447	0.49447
-0.0940468	0.0309532
1.01989	0.0198934
0.267996	0.0179963
0.73331	0.23331
0.194967	-0.0550326
-0.904243	0.0957572
-1.09351	-0.0935136
1.23939	0.239392
-2.54097	-0.54097
-1.08378	-0.0837845
0.221882	-0.0281185
1.20624	0.206242
-0.982211	0.017789
0.388979	-0.111021
-0.0570549	0.00544513
-0.444891	0.0551092
-0.844491	0.155509
0.0615206	-0.000979405
0.84769	-0.15231
0.71135	0.21135
-0.787109	0.212891
-0.605049	-0.105049
-2.21345	-0.213454
-1.85275	0.147247
0.52713	0.0271297
-0.98071	0.0192904
-0.508354	-0.00835433
-0.951543	0.0484566
-0.416532	0.0834683
-0.584327	-0.0843273
-0.834383	0.165617
-0.47703	0.0229698
-0.443108	0.0568915
-0.0861755	-0.0236755
1.45326	0.453258
-0.290669	-0.0406688
-0.473628	0.0263725
-0.263845	-0.0138452
-0.754708	0.245292
0.639671	0.139671
1.31621	0.316215
0.37658	-0.12342
-0.0861914	-0.0236914
2.60894	0.608938
0.282825	0.0328247
-1.29467	-0.294666
-0.709605	-0.209605
0.850824	-0.149176
2.11541	0.115411
1.19274	0.19274
-0.10508	0.0199196
-0.475818	0.0241824
1.66539	-0.334609
-1.69803	0.301967
-0.975323	0.024677
0.286802	0.0368023
-2.8938	-0.8938
-0.90465	0.0953497
0.0431254	0.0118754
0.142143	0.0171431
-0.746636	-0.246636
1.75214	-0.24786
0.742451	0.242451
-1.07145	-0.0714517
0.090967	0.028467
-0.0118416	0.00378345
1.21911	0.219114
-0.809848	0.190152
0.507367	0.00736665
0.7608	-0.2392
-0.310818	-0.0608184
1.07207	0.0720732
-1.56409	0.435911
-1.20762	-0.207619
-0.714422	-0.214422
1.55586	-0.444142
-0.496367	0.00363268
0.187297	0.0622975
-1.11635	-0.116353
-0.445046	0.0549536
-1.08473	-0.0847292
-0.326216	-0.0762157
-0.0790771	-0.0165771
-0.360563	-0.110563
-0.113692	0.011308
-0.913437	0.0865634
0.8472	-0.1528
-0.0685937	-0.00609371
0.918652	-0.0813485
0.845642	-0.154358
1.25608	0.256082
0.832128	-0.167872
-0.650871	-0.150871
-0.115916	0.00908372
0.985428	-0.014572
-0.581525	-0.0815255
0.946452	-0.0535483
-0.223969	0.0260306
-0.47589	0.0241105
0.193619	-0.056381
-0.586358	-0.086358
-0.238768	0.0112317
-0.529425	-0.0294253
1.20506	0.205057
-0.265635	-0.0156354
-0.128535	-0.00353543
1.83106	-0.168936
-0.0547503	0.0077497
0.833686	-0.166314
-0.196416	0.0535843
-0.62162	-0.12162
-0.179572	-0.0545722
1.00507	0.00507097
-0.390093	0.109907
-1.09185	-0.0918531
-0.239214	0.0107855
0.747579	0.247579
-2.33939	-0.339393
-0.112812	0.012188
-0.307341	-0.0573414
0.311576	0.0615764
-0.279058	-0.0290581
-1.86793	0.132066
-0.769162	0.230838
-0.813319	0.186681
-1.16624	-0.166244
0.984687	-0.0153131
-1.85186	0.148143
-0.706547	-0.206547
1.06825	0.0682491
-0.491416	0.00858443
-1.16783	-0.167831
1.38808	0.38808
0.916554	-0.0834463
0.192349	-0.0576505
0.675454	0.175454
1.5904	-0.409602
0.657191	0.157191
-0.516508	-0.0165082
0.161628	0.0366278
-1.85241	0.147589
-0.322557	-0.0725568
0.638492	0.138492
0.0740254	0.0115254
0.0103586	0.00254614
-1.11372	-0.113721
0.200773	-0.0492272
0.400462	-0.0995383
0.758657	-0.241343
0.256225	0.0062248
-1.23283	-0.232834
1.2767	0.276696
0.870453	-0.129547
-1.25194	-0.251941
1.9174	-0.0826009
-0.953392	0.046608
1.06227	0.0622737
-0.589873	-0.0898726
1.3007	0.300698
0.953267	-0.0467327
-0.12614	-0.00113997
0.20385	-0.04615
1.43346	0.433457
-1.61178	0.388223
1.52188	-0.478123
-0.0271384	0.00411156
0.921705	-0.0782951
-0.244183	0.00581682
-0.811168	0.188832
-0.940522	0.059478
-0.683866	-0.183866
0.624366	0.124366
0.518851	0.0188515
1.33499	0.334994
-0.0127415	0.00288346
-2.42106	-0.421058
0.088361	0.025861
-0.0993983	0.0256017
-1.66327	0.336727
0.0209465	0.00532148
0.733893	0.233893
-0.894768	0.105232
1.89583	-0.104175
-0.532601	-0.0326005
0.266947	0.0169466
0.635124	0.135124
0.521534	0.0215336
-0.443554	0.0564458
-0.27043	-0.0204299
1.18315	0.183148
-0.645307	-0.145307
0.275187	0.0251874
-0.597412	-0.0974125
0.293763	0.0437632
-0.685451	-0.185451
0.670444	0.170444
-0.758654	0.241346
-0.171357	-0.0463567
0.016647	0.00102197
0.415241	-0.0847595
-1.71463	0.285373
0.710353	0.210353
1.08248	0.0824766
-0.352332	-0.102332
-1.26008	-0.260082
-0.445409	0.0545913
-0.425396	0.0746041
0.469941	-0.0300587
-0.95242	0.0475802
-1.0252	-0.0252036
0.201316	-0.0486836
0.696668	0.196668
-0.944373	0.0556268
-0.740156	-0.240156
-0.601917	-0.101917
-0.249543	0.000456744
-0.550116	-0.0501162
0.136189	0.0111892
0.60288	0.10288
-2.05721	-0.0572142
-0.957341	0.0426592
0.298704	0.0487042
0.743144	0.243144
1.27754	0.277536
1.174	0.174003
0.760148	-0.239852
0.298727	0.0487271
1.7184	-0.281598
1.52179	-0.478205
-0.0617601	0.000739896
0.0863676	0.0238676
0.430346	-0.0696544
-0.205344	0.0446563
-0.678251	-0.178251
1.49416	0.494157
-0.120295	0.00470464
-0.467559	0.0324406
-1.7191	0.280896
0.290194	0.0401936
-2.28182	-0.28182
-0.942073	0.0579274
0.243156	-0.00684419
-0.354242	-0.104242
-0.0236125	0.00763754
-0.744653	-0.244653
-0.305193	-0.0551926
2.04858	0.0485787
-2.6756	-0.675604
0.355898	0.105898
1.18392	0.183918
0.078338	0.015838
0.860617	-0.139383
0.164093	0.0390933
0.157132	0.0321321
0.864563	-0.135437
0.688557	0.188557
1.56244	-0.437563
0.575976	0.0759757
0.115453	-0.00954674
0.774618	-0.225382
0.224118	-0.025882
-0.849043	0.150957
0.728544	0.228544
1.43132	0.431322
-1.16179	-0.161785
-1.00805	-0.00805171
0.991093	-0.00890673
1.89471	-0.105289
1.18983	0.189833
0.566126	0.0661258
0.0102677	0.00245518
0.826605	-0.173395
2.08867	0.0886679
-1.60984	0.390156
1.93512	-0.0648776
1.40348	0.403476
1.45061	0.450609
-0.481359	0.0186409
-0.688219	-0.188219
0.00930049	0.00148799
-1.28774	-0.287745
0.113972	-0.0110282
0.369326	0.119326
1.95469	-0.045307
-0.332844	-0.0828445
-2.04236	-0.0423605
-0.337809	-0.0878087
-0.974712	0.0252881
1.19946	0.199456
-0.892576	0.107424
0.186458	0.0614582
-0.506792	-0.00679228
-0.834328	0.165672
-0.223765	0.0262353
2.10094	0.100935
-0.0558188	0.00668117
-0.189972	0.0600278
-1.45841	-0.458407
-0.209296	0.0407043
-0.907228	0.0927719
-0.0276518	0.00359818
-1.00514	-0.00514136
-0.924995	0.0750053
-1.36941	-0.369409
-0.84146	0.15854
-1.17754	-0.177538
0.079418	0.016918
-0.756051	0.243949
0.461642	-0.0383579
0.282106	0.0321061
0.120929	-0.00407079
0.528317	0.0283174
0.267308	0.0173083
-0.166291	-0.0412911
0.903335	-0.0966649
-0.127763	-0.00276315
0.825044	-0.174956
-1.95938	0.0406181
-0.51208	-0.0120797
0.0704956	0.00799559
-0.673837	-0.173837
1.19819	0.198188
0.274125	0.0241254
0.826672	-0.173328
0.877626	-0.122374
-0.393697	0.106303
1.11674	0.116737
1.25706	0.257057
-0.0520402	0.0104598
-0.250833	-0.000832859
0.211367	-0.0386333
0.692461	0.192461
0.283706	0.0337062
0.263649	0.0136493
0.36395	0.11395
-0.192564	0.0574361
1.82662	-0.173385
-1.03054	-0.0305429
0.238505	-0.0114945
-0.0141803	0.00144473
0.194606	-0.0553944
0.480954	-0.0190464
1.95272	-0.0472822
-1.69332	0.306681
-0.250419	-0.000418538
0.578147	0.0781474
-1.95273	0.0472666
0.257959	0.00795886
-0.46732	0.0326802
0.320296	0.0702963
-1.00432	-0.00432227
-1.13119	-0.131192
-1.72939	0.270614
-0.877084	0.122916
-1.72505	0.274949
-0.0990046	0.0259954
1.46654	0.466544
-0.256396	-0.00639638
-0.172531	-0.0475307
-0.239401	0.0105985
2.2928	0.292801
1.83907	-0.160927
0.237446	-0.012554
-0.592667	-0.0926669
0.394362	-0.105638
-0.951821	0.0481785
-0.175899	-0.0508994
0.759519	-0.240481
-1.00693	-0.00692903
1.87191	-0.128086
0.47909	-0.0209098
1.24127	0.241269
-0.514528	-0.0145282
1.79953	-0.200466
0.777841	-0.222159
-0.572023	-0.0720231
-0.252904	-0.00290447
0.118107	-0.00689288
-0.301326	-0.0513261
-0.946566	0.0534336
-0.0242634	0.00698662
-0.195974	0.0540258
0.183929	0.0589286
-1.93146	0.0685409
-1.63441	0.365588
-1.5359	0.464102
-1.49805	-0.498051
0.279401	0.0294006
-1.42756	-0.427561
-0.858574	0.141426
0.965335	-0.0346645
-1.50562	0.49438
-1.47738	-0.477381
-0.377309	0.122691
0.42173	-0.0782704
0.680105	0.180105
1.77316	-0.226842
0.751812	-0.248188
0.438632	-0.0613676
-0.483578	0.0164221
0.888007	-0.111993
-0.0566399	0.00586012
0.233661	-0.0163391
0.843893	-0.156107
1.68605	-0.313946
-0.590584	-0.0905841
0.157813	0.0328125
-1.54866	0.451345
0.553573	0.0535734
-0.125404	-0.000403702
-0.450803	0.0491972
-0.0505595	0.0119405
-0.178169	-0.0531689
0.236804	-0.0131962
-1.13701	-0.13701
0.0440195	0.0127695
0.325204	0.0752036
0.271326	0.0213263
1.03224	0.0322351
0.496743	-0.0032566
0.503979	0.0039792
-0.276522	-0.0265216
0.944774	-0.0552258
0.534092	0.0340919
0.715707	0.215707
0.927121	-0.0728788
0.779704	-0.220296
1.20519	0.205192
-1.3669	-0.366898
0.31565	0.0656499
1.00765	0.00764987
1.34123	0.341227
0.508031	0.00803057
1.14199	0.141989
0.878356	-0.121644
0.684186	0.184186
-0.415671	0.084329
-0.332741	-0.0827413
0.559858	0.0598584
0.916494	-0.0835057
2.07005	0.0700549
-0.534523	-0.0345232
1.63499	-0.365006
0.469594	-0.030406
-2.63033	-0.630334
1.20134	0.201336
0.915616	-0.0843844
1.95757	-0.0424306
0.508856	0.00885561
1.41581	0.415809
0.397566	-0.102434
-0.816497	0.183503
-1.1804	-0.180401
-0.798932	0.201068
-1.2321	-0.232099
0.370647	0.120647
1.18071	0.180706
-0.67009	-0.17009
-0.284561	-0.0345614
0.561738	0.0617377
-0.832706	0.167294
2.59991	0.599907
-0.494587	0.00541301
-0.742179	-0.242179
0.608499	0.108499
-0.948318	0.0516818
-1.03867	-0.0386661
-1.08092	-0.080921
0.53772	0.0377201
-0.721695	-0.221695
0.554144	0.0541439
1.11569	0.115687
0.0407877	0.00953773
-0.87944	0.12056
0.410716	-0.0892844
0.759595	-0.240405
-0.112604	0.0123962
0.981577	-0.018423
0.361152	0.111152
-1.99203	0.0079714
-1.29385	-0.293849
0.239944	-0.0100559
-1.37231	-0.372308
-0.672274	-0.172274
-1.53511	0.464892
-0.51009	-0.0100898
-0.44967	0.0503299
1.64954	-0.350463
-0.856568	0.143432
-1.50982	0.490179
-0.120542	0.00445813
1.48974	0.489743
-0.130997	-0.00599697
-0.360708	-0.110708
0.0741691	0.0116691
0.331897	0.0818967
1.19874	0.19874
1.0928	0.0927992
-0.608949	-0.108949
-0.592497	-0.0924971
-0.996312	0.00368844
-1.48426	-0.484258
-0.0130615	0.00256346
1.76637	-0.23363
0.382988	-0.117012
-0.666377	-0.166377
1.06181	0.0618058
-0.597681	-0.097681
-0.883804	0.116196
-1.74931	0.250692
0.957817	-0.0421826
-1.5444	0.455599
1.10085	0.100851
0.66106	0.16106
0.297802	0.0478017
1.76334	-0.23666
1.34688	0.346878
0.817577	-0.182423
0.269194	0.0191937
-0.786617	0.213383
-0.989893	0.0101067
0.144086	0.0190859
-0.226464	0.0235357
1.66988	-0.330115
0.0457771	0.0145271
0.4719	-0.0280997
-0.0891262	-0.0266262
0.121418	-0.00358209
0.680879	0.180879
0.839736	-0.160264
-0.200556	0.0494439
0.800338	-0.199662
-0.320243	-0.070243
-0.414775	0.0852247
0.108123	-0.0168773
0.51069	0.0106897
1.31504	0.315041
-0.114125	0.0108749
0.483941	-0.0160591
-0.942051	0.0579486
0.784224	-0.215776
-0.762005	0.237995
0.294447	0.0444469
1.75732	-0.242681
-1.34622	-0.346218
0.384521	-0.115479
-1.14729	-0.147294
-0.138036	-0.0130357
-1.43263	-0.432626
-1.80066	0.199336
-0.843455	0.156545
2.13703	0.137027
0.307682	0.0576824
1.44778	0.44778
-0.61029	-0.11029
0.940555	-0.0594454
1.29604	0.296038
-1.00221	-0.00221209
-0.238803	0.0111965
-0.0562867	0.00621332
-0.401814	0.0981857
-0.804801	0.195199
-0.416178	0.0838221
1.58892	-0.411084
