1.41966	-0.0200886
-0.127846	-8.74892e-05
-0.704493	-0.00992624
0.24827	0.000983911
1.81503	0.00764481
1.151	0.00410469
1.32445	-0.00534531
-0.84942	0.00367622
1.01566	0.00468799
1.16719	-0.00501323
-0.0821409	0.000971369
-0.0890962	0.000888047
-0.0626403	-0.000140272
-0.568668	0.00477828
0.450628	-0.00121692
-0.503789	0.00169745
0.950093	0.00607973
-0.502095	-0.00209475
1.82362	-0.00358929
-0.93429	-0.000522607
0.246156	-0.0011309
-0.33775	-0.00165282
0.884862	0.0129405
-0.787764	0.000183227
-0.248331	-0.00104465
-0.38751	0.00218689
-0.916308	-0.00270086
-1.28537	-0.00232484
0.527725	-0.00192884
-1.3623	-0.00315532
-1.24964	0.00570521
-0.396654	0.0016423
-0.314504	-0.000667295
-1.19639	-0.0113281
-1.40579	-0.0166599
0.954706	0.0106928
-0.564152	0.00929437
0.435944	-1.67234e-05
-0.293951	-0.000900309
0.0505313	0.000197914
1.1321	-0.0147902
-0.730551	-0.00277836
-0.701741	-0.00717459
-0.393573	0.000400215
0.568603	-0.00484388
-0.441037	-0.00507604
0.000447696	1.5992e-06
-0.113014	-5.24637e-05
-0.816183	-0.00201141
-0.23439	-0.000947887
-0.880084	-0.00816322
1.33834	-0.00604649
-0.747356	-0.00352391
0.0238353	0.000335477
-0.703211	-0.00864475
1.75569	0.0118461
-1.47934	-0.00782484
-0.592084	0.000447947
-0.104689	0.000790251
0.193023	-0.0018258
-0.584238	0.00186284
2.35858	-0.0115473
-2.26491	0.00397972
2.83542	-0.0440769
-1.17708	-0.00488172
-0.770908	0.00848677
0.0631497	-3.60878e-05
2.56777	0.00167272
-0.827822	0.00685529
0.763801	0.0118061
-1.14972	-0.00282224
-1.17758	-0.00537689
0.620899	3.91487e-05
0.0476455	0.000645882
0.98074	0.00233
-1.23425	-0.0060036
0.61932	-0.00154009
-0.922346	0.00128587
-0.122258	4.33531e-05
0.685395	-0.001632
-0.947542	-0.00352871
0.379197	0.00319935
-1.11819	-0.0116126
-2.58622	-0.0201271
-1.63714	-0.0264668
0.0379023	0.000462731
1.48602	-0.00164436
0.814239	6.7769e-05
-1.23476	-0.00651633
-0.409123	-0.00203692
-0.435955	5.44737e-06
0.702159	0.00759283
0.772662	-0.00673222
0.221592	0.00361186
-1.33679	-0.00699414
0.0629221	-0.000263675
1.07924	-0.00343833
-0.467678	-0.000794866
0.886887	0.0149657
-0.579663	7.62456e-05
-1.29847	-0.0154259
-0.0285545	-4.33207e-06
-0.291079	-0.00120906
0.34805	0.000766417
-1.25291	0.00244034
0.492484	-0.00208887
0.943752	-0.000261269
-0.268436	-0.000703714
0.437742	0.0017818
0.0593377	0.000336906
0.267865	0.000132172
-1.00421	-0.00420663
2.05674	0.0126103
1.67491	0.00555706
-0.362788	0.00109868
-0.726209	0.00156373
0.809637	0.004303
-0.875982	-0.00406105
0.461384	-0.000432071
-0.449473	0.00237272
-0.354654	0.00528243
0.722712	0.00283821
0.852314	-0.000782113
1.17073	-0.00146899
-0.692884	0.00168221
2.13975	-0.00211655
3.34928	0.0105678
-0.239757	-0.00375332
-0.799365	-0.00277216
-1.2033	-0.0182366
-0.52173	0.00792358
-0.640274	0.00124996
0.655552	-0.00934623
1.54968	-0.00910473
0.677434	-0.0021363
0.371682	-0.000234349
-1.58272	-0.00683096
-0.131305	0.00110809
0.224898	-0.00102496
-0.613299	0.00082273
-0.0081768	9.90342e-05
0.14908	-0.000678595
0.0753673	0.00048808
0.937905	0.00413738
0.630095	0.00242185
-0.683983	0.00304482
0.765506	0.0135109
-0.235396	0.00060752
0.897751	-0.00593961
-0.446957	0.00488784
-1.27854	0.0045092
1.17484	0.00263995
0.110111	-7.53393e-05
-0.572371	0.00107495
1.56879	-0.00710751
-0.0479286	0.00078354
-0.458104	-0.00130099
-2.74776	0.000354751
-0.515632	-0.00459822
1.35409	-0.00504948
0.197834	0.000847625
-0.629265	-0.00159222
2.22731	0.0141657
0.483006	-0.00619878
-1.19772	-0.0126569
-1.02637	-0.00430819
0.127444	-0.000314468
1.7825	-0.0248798
-1.17528	-0.00308078
-0.774486	0.0049086
1.11866	0.012089
0.823291	0.00912011
0.232714	-0.000727482
-0.540678	0.000663348
-0.386004	0.00369328
1.8626	-0.00492937
0.193769	-0.00108004
-1.70498	0.00121211
-0.0494642	-0.000217514
-1.09847	-0.00390881
-0.948904	-0.00489043
0.920589	-0.00304349
-2.52527	0.0129734
-0.757891	-0.00589636
-0.567621	0.00582585
0.145231	0.000295887
-0.021339	-0.0001024
0.920078	-0.00355423
-0.668544	-0.00364584
0.988638	-0.000507605
-1.50407	-8.30208e-05
-0.280452	-0.0038087
0.0589543	-4.65137e-05
-1.57093	0.00496183
0.871256	-0.000665174
-1.27608	0.00696277
-0.00794979	3.51044e-05
-0.127517	0.000241517
-0.0522599	0.000479881
0.459375	-0.00244118
-0.687795	-0.000767337
-1.00312	-0.00312291
-0.610632	0.00348929
0.741354	-0.00247833
-0.377502	-0.00150499
-2.56207	0.00402174
-1.47448	-0.0029593
0.208709	-0.00224996
0.990315	0.00116901
-0.960484	-0.0164703
0.267547	-0.000185225
1.5975	0.00430924
-0.591776	0.000755336
1.06281	0.00350309
0.938553	0.00478559
0.226961	0.00103843
1.04078	-0.018525
1.77395	0.0301036
-0.325351	-0.00458935
-0.736686	-0.000927067
0.421624	-0.000294387
2.05931	0.0151736
0.180534	0.000565297
-0.373851	-0.00193431
-1.3874	0.00173205
-0.314101	-0.000264673
-1.08416	-0.0014764
-1.29715	-0.0141027
0.947178	0.00316434
-0.383016	0.00668109
0.472404	0.00039769
0.660181	-0.0047178
0.603737	-0.0103848
-0.712546	0.00732786
-0.54734	-5.86399e-05
-1.12765	0.019246
0.385673	-0.00402455
0.522128	-0.00752511
-0.527631	0.00202233
-1.99117	0.00882595
1.21419	-0.014048
0.194943	9.45028e-05
-0.353265	-0.00598215
-0.268178	-0.00044526
-0.252151	0.000592626
-2.6003	-0.0342096
1.26732	-0.0018047
-0.698022	-0.00345618
0.279553	0.00290935
0.270233	-0.000437393
-0.144387	0.000547917
-0.488562	0.000643221
-0.379344	-0.003347
0.0924234	0.000453515
1.44168	0.00192875
0.706693	0.012127
0.138135	-0.000186603
0.383296	-0.00640132
-0.195424	-0.00057505
0.350079	0.00279599
-0.72443	0.00334322
-0.354873	0.00506385
0.484002	-0.00520314
-0.346443	0.000839765
1.34539	0.00100161
0.246892	-0.000394113
0.691835	-0.00273109
0.00577599	2.78764e-05
0.442391	0.00643094
-0.922533	0.0010991
0.247923	0.000636301
0.07008	0.000919147
-0.0262607	0.000109176
1.49447	0.00680461
-0.0940468	-4.74757e-05
1.01989	-0.0021732
0.267996	0.000263605
0.73331	-0.00244885
0.194967	0.000118824
-0.904243	-0.000552218
-1.09351	0.00104902
1.23939	-0.0023283
-2.54097	-0.00272772
-1.08378	-0.00110221
0.221882	0.00390126
1.20624	0.0211785
-0.982211	-0.00380121
0.388979	-0.000717949
-0.0570549	4.55616e-05
-0.444891	0.00695449
-0.844491	-0.000654092
0.0615206	-0.000301029
0.84769	0.00385353
0.71135	-0.00852355
-0.787109	0.000838123
-0.605049	0.00907229
-2.21345	-0.000306843
-1.85275	-0.00548878
0.52713	-0.00252381
-0.98071	-0.00229983
-0.508354	0.00267899
-0.951543	-0.00752993
-0.416532	0.00538664
-0.584327	0.00177311
-0.834383	0.000294222
-0.47703	-0.00502342
-0.443108	-0.00714796
-0.0861755	-0.00029708
1.45326	-0.00228796
-0.290669	-0.000799378
-0.473628	-0.0016208
-0.263845	0.000981526
-0.754708	-0.00271299
0.639671	-0.00185264
1.31621	-0.013582
0.37658	0.000583034
-0.0861914	-0.000312988
2.60894	0.0428438
0.282825	-0.00389855
-1.29467	-0.0116187
-0.709605	0.010269
0.850824	-0.00227209
2.11541	-0.00320306
1.19274	0.00767677
-0.10508	0.000399134
-0.475818	-0.00381087
1.66539	-0.00396385
-1.69803	0.00815928
-0.975323	0.00308683
0.286802	7.91348e-05
-2.8938	-0.0143053
-0.90465	-0.000959745
0.0431254	0.000186209
0.142143	-0.0012185
-0.746636	-0.00280351
1.75214	0.00829797
0.742451	-0.00138177
-1.07145	-0.000520897
0.090967	-4.65825e-06
-0.0118416	-9.16392e-05
1.21911	-0.00912882
-0.809848	0.00432369
0.507367	0.0018801
0.7608	0.00880569
-0.310818	-0.000388227
1.07207	0.00114242
-1.56409	-0.00529965
-1.20762	0.020624
-0.714422	0.00545157
1.55586	-0.00293129
-0.496367	-0.00179433
0.187297	-0.000701184
-1.11635	-0.00977992
-0.445046	0.00679888
-1.08473	-0.00204696
-0.326216	-0.00545386
-0.0790771	0.000242952
-0.360563	-0.000625854
-0.113692	0.000508869
-0.913437	0.000170259
0.8472	0.00336295
-0.0685937	-0.000183548
0.918652	-0.00498051
0.845642	0.00180508
1.25608	0.000736209
0.832128	-0.00254998
-0.650871	-0.0093474
-0.115916	-0.00046228
0.985428	-0.00371799
-0.581525	-0.00178656
0.946452	0.00243823
-0.223969	0.00195326
-0.47589	-0.0038828
0.193619	-0.00122957
-0.586358	-0.000257518
-0.238768	-0.00276496
-0.529425	0.000228201
1.20506	0.0199937
-0.265635	-0.00080865
-0.128535	-0.000777104
1.83106	0.00385009
-0.0547503	-0.000255231
0.833686	-0.000991142
-0.196416	0.000571015
-0.62162	-0.000759908
-0.179572	0.000396202
1.00507	0.00507097
-0.390093	-0.000395497
-1.09185	0.00270954
-0.239214	-0.00321113
0.747579	0.00374658
-2.33939	0.0050085
-0.112812	0.000149328
-0.307341	-0.000280691
0.311576	0.00114623
-0.279058	-0.00241471
-1.86793	-0.000400123
-0.769162	0.0102324
-0.813319	0.000852645
-1.16624	0.00595682
0.984687	-0.00445905
-1.85186	-0.004593
-0.706547	-0.0119803
1.06825	-0.00268174
-0.491416	-0.00221068
-1.16783	0.00437017
1.38808	-0.00105218
0.916554	0.00294676
0.192349	-0.00249917
0.675454	0.00325949
1.5904	-0.00278852
0.657191	-0.0077071
-0.516508	-0.00547492
0.161628	0.00124686
-1.85241	-0.00514691
-0.322557	-0.00179495
0.638492	-0.00303187
0.0740254	-4.10488e-05
0.0103586	-0.000144395
-1.11372	-0.00714723
0.200773	-0.000560741
0.400462	0.00216518
0.758657	0.00666284
0.256225	0.000708141
-1.23283	-0.00459145
1.2767	-0.0063514
0.870453	-0.00146776
-1.25194	0.00340499
1.9174	0.0293722
-0.953392	-0.00937854
1.06227	0.00296674
-0.589873	0.00265921
1.3007	0.0176511
0.953267	0.00925386
-0.12614	0.000231673
0.20385	0.000307241
1.43346	-0.00629033
-1.61178	-0.00110868
1.52188	0.0178877
-0.0271384	0.000109092
0.921705	-0.00192713
-0.244183	0.000419264
-0.811168	0.00300302
-0.940522	0.00349145
-0.683866	0.00316148
0.624366	-0.00330716
0.518851	0.00781814
1.33499	0.00519721
-0.0127415	-2.01118e-05
-2.42106	0.035428
0.088361	0.00154026
-0.0993983	0.000175835
-1.66327	0.00608216
0.0209465	-5.95976e-05
0.733893	-0.00186622
-0.894768	0.00892249
1.89583	0.00779822
-0.532601	0.00286489
0.266947	-0.000786116
0.635124	0.000563357
0.521534	-0.00811984
-0.443554	-0.00759365
-0.27043	0.000240695
1.18315	-0.00191518
-0.645307	-0.00378319
0.275187	-0.00145598
-0.597412	-0.00488066
0.293763	0.000712996
-0.685451	0.00157684
0.670444	-0.00175031
-0.758654	-0.00665896
-0.171357	0.000400123
0.016647	-8.63203e-05
0.415241	-0.00667776
-1.71463	-0.00843432
0.710353	-0.00952073
1.08248	-0.000205671
-0.352332	-0.00504901
-1.26008	-0.00473643
-0.445409	0.00643658
-0.425396	0.00115214
0.469941	-0.00206541
-0.95242	-0.0084063
-1.0252	-0.00313696
0.201316	-1.71391e-05
0.696668	0.00210173
-0.944373	-0.000359714
-0.740156	0.00367623
-0.601917	-0.00938507
-0.249543	0.000456744
-0.550116	-0.00283487
0.136189	-0.000631175
0.60288	0.0103478
-2.05721	-0.013081
-0.957341	-0.0133273
0.298704	-0.000812659
0.743144	-0.000688345
1.27754	-0.00551137
1.174	0.00180179
0.760148	0.00815325
0.298727	-0.000789718
1.7184	-0.00651269
1.52179	0.0178053
-0.0617601	6.152e-05
0.0863676	-0.000453179
0.430346	-0.000883035
-0.205344	-0.0018009
-0.678251	0.00131916
1.49416	0.00649162
-0.120295	0.00200586
-0.467559	-0.000675852
-1.7191	0.00581066
0.290194	0.000324102
-2.28182	0.0119659
-0.942073	0.00194088
0.243156	-0.00144664
-0.354242	0.00569492
-0.0236125	-0.000112632
-0.744653	-0.000820278
-0.305193	0.00186817
2.04858	0.00444547
-2.6756	0.0131739
0.355898	-0.0040391
1.18392	-0.00114607
0.078338	-0.000121082
0.860617	-0.00184062
0.164093	-0.0021313
0.157132	0.000213882
0.864563	0.00210547
0.688557	0.00152955
1.56244	0.00364852
0.575976	0.00252924
0.115453	-7.42208e-07
0.774618	-0.00477631
0.224118	-0.00180465
-0.849043	0.00405318
0.728544	0.000770697
1.43132	-0.00842524
-1.16179	-0.00230722
-1.00805	0.00292141
0.991093	0.00194728
1.89471	0.00668416
1.18983	0.00476897
0.566126	-0.00732058
0.0102677	0.000133883
0.826605	-0.00807219
2.08867	-0.0299459
-1.60984	0.000824821
1.93512	-0.0216972
1.40348	0.0143437
1.45061	-0.00493737
-0.481359	0.00784577
-0.688219	-0.00119106
0.00930049	4.21759e-05
-1.28774	-0.00469741
0.113972	-0.000229067
0.369326	0.00144611
1.95469	-0.00212658
-0.332844	-0.00039526
-2.04236	0.00177273
-0.337809	-0.00171146
-0.974712	0.00369784
1.19946	0.0143921
-0.892576	0.0111144
0.186458	0.000500098
-0.506792	-0.00130572
-0.834328	0.000349504
-0.223765	0.00215795
2.10094	-0.0176786
-0.0558188	-0.000725779
-0.189972	-0.00197353
-1.45841	-0.00286105
-0.209296	0.00166341
-0.907228	-0.00353752
-0.0276518	-0.0001053
-1.00514	-0.00514136
-0.924995	-0.00136267
-1.36941	0.00464567
-0.84146	0.00237621
-1.17754	-0.00533665
0.079418	9.78907e-05
-0.756051	-0.00405654
0.461642	-0.000173865
0.282106	-0.00461712
0.120929	-0.00137201
0.528317	-0.00133609
0.267308	-0.00042443
-0.166291	-6.64732e-05
0.903335	-0.000355448
-0.127763	-4.82102e-06
0.825044	-0.00963318
-1.95938	-0.00256235
-0.51208	-0.00104641
0.0704956	-0.00118521
-0.673837	-0.00164248
1.19819	0.0131244
0.274125	0.000484764
0.826672	-0.00800514
0.877626	0.00570485
-0.393697	0.000276228
1.11674	0.0101636
1.25706	0.00171089
-0.0520402	0.000699615
-0.250833	-0.000832859
0.211367	0.000407545
0.692461	-0.00210492
0.283706	-0.00301696
0.263649	-0.00117744
0.36395	6.34962e-05
-0.192564	0.00228468
1.82662	-0.000598631
-1.03054	-0.00847624
0.238505	0.00250213
-0.0141803	9.48364e-05
0.194606	-0.000243054
0.480954	-0.00825125
1.95272	-0.00410181
-1.69332	-0.00564618
-0.250419	-0.000418538
0.578147	-0.00159147
-1.95273	0.00408613
0.257959	0.0024422
-0.46732	-0.000436238
0.320296	-0.000465531
-1.00432	-0.00432227
-1.13119	0.0157012
-1.72939	-0.00447198
-0.877084	-0.005163
-1.72505	-0.000136367
-0.0990046	-0.000511284
1.46654	-0.00497352
-0.256396	-0.000879722
-0.172531	-0.000773797
-0.239401	-0.0033981
2.2928	-0.000984815
1.83907	-0.00819092
0.237446	0.00144266
-0.592667	-0.000135114
0.394362	0.000388883
-0.951821	-0.00780803
-0.175899	-0.00225782
0.759519	0.00752458
-1.00693	0.00404408
1.87191	0.00437999
0.47909	0.00708347
1.24127	-0.000451165
-0.514528	-0.00349491
1.79953	-0.00784687
0.777841	-0.00155309
-0.572023	0.00142332
-0.252904	-0.000161188
0.118107	0.000105432
-0.301326	-0.00180921
-0.946566	-0.00255295
-0.0242634	9.26952e-05
-0.195974	0.00101247
0.183929	-1.11499e-05
-1.93146	0.0253605
-1.63441	-0.023744
-1.5359	0.0228907
-1.49805	0.00593807
0.279401	0.00275726
-1.42756	0.0121861
-0.858574	0.00388292
0.965335	-0.0130743
-1.50562	-0.00163103
-1.47738	-0.00586281
-0.377309	-0.00131195
0.42173	-0.000188698
0.680105	0.000534127
1.77316	0.0293156
0.751812	-0.000182687
0.438632	0.00267184
-0.483578	0.00562703
0.888007	-0.0156836
-0.0566399	0.00046055
0.233661	0.000219154
0.843893	5.68538e-05
1.68605	-0.00161889
-0.590584	0.00194772
0.157813	-0.000827638
-1.54866	0.0101339
0.553573	0.000286702
-0.125404	-0.000403702
-0.450803	0.00104248
-0.0505595	-0.000226103
-0.178169	0.00179957
0.236804	0.000800403
-1.13701	0.00988282
0.0440195	0.000609103
0.325204	0.00444175
0.271326	0.00065576
1.03224	0.0101685
0.496743	0.0021704
0.503979	-0.00150736
-0.276522	0.000121749
0.944774	0.000760774
0.534092	-0.0013735
0.715707	-0.0041664
0.927121	0.00348923
0.779704	0.000309563
1.20519	0.0201283
-1.3669	0.00715664
0.31565	-0.0016304
1.00765	-0.00332324
1.34123	-0.00316179
0.508031	0.00254401
1.14199	-0.00490399
0.878356	0.00643539
0.684186	-0.00284148
-0.415671	0.00624728
-0.332741	-0.000292127
0.559858	0.0065717
0.916494	0.00288741
2.07005	0.0259216
-0.534523	0.000942175
1.63499	0.0243252
0.469594	-0.0024127
-2.63033	0.0292599
1.20134	0.016272
0.915616	0.00200872
1.95757	0.000749847
0.508856	-0.00217771
1.41581	-0.0239384
0.397566	-0.00073082
-0.816497	-0.00232618
-1.1804	0.00466302
-0.798932	-0.00233852
-1.2321	-0.00385663
0.370647	-0.00126955
1.18071	-0.00435718
-0.67009	0.00210486
-0.284561	0.00216176
0.561738	0.00845101
-0.832706	0.00197193
2.59991	0.0338126
-0.494587	-1.3996e-05
-0.742179	0.00165348
0.608499	-0.00562194
-0.948318	-0.00430471
-1.03867	-0.0165995
-1.08092	0.00176122
0.53772	0.00225474
-0.721695	-0.00182098
0.554144	0.0008572
1.11569	0.00911397
0.0407877	0.000252528
-0.87944	-0.00751878
0.410716	0.00363003
0.759595	0.00760081
-0.112604	0.000357511
0.981577	0.00316717
0.361152	0.0012156
-1.99203	0.0079714
-1.29385	-0.0108018
0.239944	0.00394078
-1.37231	0.00174715
-0.672274	-7.93927e-05
-1.53511	0.0236813
-0.51009	0.000943478
-0.44967	0.00217518
1.64954	-0.019818
-0.856568	-0.00347226
-1.50982	-0.00583222
-0.120542	0.00175935
1.48974	0.00207857
-0.130997	0.00141639
-0.360708	-0.000770781
0.0741691	0.000102618
0.331897	-0.00055248
1.19874	0.0136764
1.0928	-0.00176346
-0.608949	0.00517239
-0.592497	3.47417e-05
-0.996312	0.00368844
-1.48426	0.00340658
-0.0130615	0.000123407
1.76637	0.0225279
0.382988	-0.00670896
-0.666377	-0.00147828
1.06181	0.00249885
-0.597681	-0.00514925
-0.883804	-0.0118829
-1.74931	-0.00546574
0.957817	0.0138039
-1.5444	0.0143883
1.10085	-0.00572213
0.66106	-0.00383847
0.297802	0.00153581
1.76334	0.0194977
1.34688	0.0024888
0.817577	0.00340577
0.269194	0.00146104
-0.786617	0.00133024
-0.989893	-0.000747361
0.144086	0.000724326
-0.226464	-0.000541669
1.66988	0.000529507
0.0457771	-0.00020779
0.4719	-0.000106443
-0.0891262	0.000858002
0.121418	-0.000883317
0.680879	0.00130852
0.839736	-0.00410095
-0.200556	0.0007775
0.800338	0.00374537
-0.320243	0.000518815
-0.414775	0.00714296
0.108123	0.000315504
0.51069	-0.000343668
1.31504	-0.0147558
-0.114125	7.57188e-05
0.483941	-0.00526404
-0.942051	0.00196209
0.784224	-0.00372239
-0.762005	-0.01001
0.294447	0.00139664
1.75732	0.0134768
-1.34622	-0.00182893
0.384521	-0.00517663
-1.14729	-0.000401393
-0.138036	0.000285976
-1.43263	0.00712172
-1.80066	0.00671713
-0.843455	0.000381809
2.13703	-0.00483489
0.307682	0.000621699
1.44778	-0.00776636
-0.61029	0.00383131
0.940555	-0.00345888
1.29604	0.0129905
-1.00221	-0.00221209
-0.238803	-0.00280013
-0.0562867	0.00081375
-0.401814	0.000852849
-0.804801	0.000533425
-0.416178	0.00574035
1.58892	-0.0042704
